"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-hind.2025-05-27_11-37-39-000.f_003.de0","49.070969157499945,10.19342250997037,49.07281753148191,10.195713162631806","49.070969157499945,10.19342250997037","WARNING","A7 | Virngrundtunnel - Dinkelsbühl/Fichtenau"," Ulm -> Würzburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:37 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:37 A7: Ulm -> Würzburg, zwischen 6.1 km hinter Virngrundtunnel und 2.6 km vor AS Dinkelsbühl/Fichtenau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0709691574999,10.1934225099704
"A7","undefined--vi-avl.2025-05-27_11-23-53-000.f_005.de0","49.12259849480708,10.247161472824542,49.16942795270363,10.252677298489111","49.12259849480708,10.247161472824542","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",4,"SLOW_TRAFFIC","48",2025-05-27,"Beginn: 27.05.25 um 11:23 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:23 A7: Ulm -> Würzburg, zwischen 4.4 km hinter AS Dinkelsbühl/Fichtenau und 0.6 km vor AS Feuchtwangen-West  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 48 km/h",49.1225984948071,10.2471614728245
"A7","undefined--vi-avl.2025-05-27_12-13-15-000.f_012.de0","49.12259849480708,10.247161472824542,49.12259849480708,10.247161472824542","49.12259849480708,10.247161472824542","WARNING","A7 | Feuchtwangen-West - Feuchtwangen-West"," Ulm -> Würzburg",NA,"SLOW_TRAFFIC","21",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A7: Ulm -> Würzburg, 6.7 km vor AS Feuchtwangen-West, aus Richtung Dinkelsbühl/Fichtenau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 21 km/h",49.1225984948071,10.2471614728245
"A7","undefined--vi-hind.2025-05-27_11-34-14-000.f_002.de0","50.77789870242253,9.580554620946987,50.798592000937326,9.541225300000152","50.77789870242253,9.580554620946987","WARNING","A7 | Niederaula - Hattenbacher Dreieck"," Fulda -> Kassel",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:34 Uhr  Hindernis, seit 27.05.2025, 11:34 A7: Fulda -> Kassel, zwischen 0.4 km hinter AS Niederaula und 0.9 km vor AD Hattenbacher Dreieck  Gefahr durch Gegenstände auf der Fahrbahn",50.7778987024225,9.58055462094699
"A7","undefined--vi-hind.2025-05-27_12-06-27-000.f_004.de0","51.55333458450314,9.879128472132951,51.524445600933255,9.878820900000315","51.55333458450314,9.879128472132951","WARNING","A7 | Göttingen-Nord - Göttingen"," Hannover -> Kassel",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:06 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 12:06 A7: Hannover -> Kassel, zwischen 0.4 km hinter AS Göttingen-Nord und 3.7 km vor Göttingen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5533345845031,9.87912847213295
"A7","undefined--vi-avl.2025-05-27_12-21-51-000.f.de0","51.881617645351945,10.129105754617362,51.895649289571274,10.132478740935225","51.881617645351945,10.129105754617362","WARNING","A7 | Schwalenberg - Harz"," Kassel -> Hannover",0,"SLOW_TRAFFIC","64.0999984741211",2025-05-27,"Beginn: 27.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:21 A7: Kassel -> Hannover, zwischen 2.8 km hinter Schwalenberg und 3.7 km vor Harz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.8816176453519,10.1291057546174
"A7","undefined--vi-hind.2025-05-27_12-16-17-000.f_001.de0","52.08880770092974,10.178199900000562,52.10355980092964,10.145258400000532","52.08880770092974,10.178199900000562","WARNING","A7 | Salzgitter - Hildesheimer Börde"," Kassel -> Hannover",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:16 Uhr  Hindernis, seit 27.05.2025, 12:16 A7: Kassel -> Hannover, zwischen 0.4 km hinter AD Salzgitter und 7.0 km vor Hildesheimer Börde  Gefahr durch Gegenstände auf der Fahrbahn",52.0888077009297,10.1781999000006
"A7","undefined--vi-avl.2025-05-27_11-16-29-000.f.de0","52.6433263376741,9.711621378390602,52.66941615296472,9.695355850488502","52.6433263376741,9.711621378390602","WARNING","A7 | Südhorn - Schwarmstedt"," Hannover -> Hamburg",4,"STATIONARY_TRAFFIC","31.399999618530273",2025-05-27,"Beginn: 27.05.25 um 11:16 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:16 A7: Hannover -> Hamburg, zwischen 0.4 km hinter Südhorn und 0.5 km vor AS Schwarmstedt  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",52.6433263376741,9.7116213783906
"A7","undefined--vi-avl.2025-05-27_10-16-49-000.f_013.de0","53.432068813118775,9.936792657835356,53.44980451920441,9.92006400799078","53.432068813118775,9.936792657835356","WARNING","A7 | Harburger Berge - Hamburg-Heimfeld"," Hannover -> Hamburg",2,"QUEUING_TRAFFIC","35.099998474121094",2025-05-27,"Beginn: 27.05.25 um 10:16 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:16 A7: Hannover -> Hamburg, zwischen 2.1 km hinter Harburger Berge und 2.1 km vor AS Hamburg-Heimfeld  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",53.4320688131188,9.93679265783536
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_019.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-avl.2025-05-27_09-45-58-000.f_036.de0","54.356946606963454,9.682270612430427,54.30696162587605,9.753189390533779","54.356946606963454,9.682270612430427","WARNING","A7 | Hüttener Berge - Rendsburg"," Flensburg -> Hamburg",4,"SLOW_TRAFFIC","42.900001525878906",2025-05-27,"Beginn: 27.05.25 um 09:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:45 A7: Flensburg -> Hamburg, zwischen 1.1 km hinter Hüttener Berge und 0.2 km vor AK Rendsburg  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",54.3569466069635,9.68227061243043
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_015.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-27-08-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:27 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-27_06-02-00-000.f_002.de0","48.90787774610664,8.6591151636797,48.902925040804675,8.77816855710756","48.90787774610664,8.6591151636797","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",11,"SLOW_TRAFFIC","33.900001525878906",2025-05-27,"Beginn: 27.05.25 um 06:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 06:02 A8: Karlsruhe -> Stuttgart, zwischen 0.4 km hinter AS Pforzheim-West und 2.8 km vor AS Pforzheim-Süd  Langsamer Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.9078777461066,8.6591151636797
"A8","undefined--vi-zus.2025-05-27_09-21-02-000.f_006.de0","48.86647238794411,8.791921015532598,48.92451890571733,8.746677295795058","48.86647238794411,8.791921015532598","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",8,"SLOW_TRAFFIC","32.400001525878906",2025-05-27,"Beginn: 27.05.25 um 09:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:21 A8: Stuttgart -> Karlsruhe, zwischen 7.5 km hinter AS Heimsheim und 2.3 km vor AS Pforzheim-Nord  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 32 km/h",48.8664723879441,8.7919210155326
"A8","undefined--vi-avl.2025-05-27_09-21-02-000.f_021.de0","48.83328493882347,8.858694026319197,48.859610538384835,8.79541746032825","48.83328493882347,8.858694026319197","WARNING","A8 | Heimsheim - Pforzheim-Süd"," Stuttgart -> Karlsruhe",5,"QUEUING_TRAFFIC","42.70000076293945",2025-05-27,"Beginn: 27.05.25 um 09:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:21 A8: Stuttgart -> Karlsruhe, zwischen 0.9 km hinter AS Heimsheim und 2.2 km vor AS Pforzheim-Süd  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 42 km/h",48.8332849388235,8.8586940263192
"A8","undefined--vi-avl.2025-05-27_11-26-37-000.f_007.de0","48.70266644635945,9.17762093865593,48.71078859358664,9.106544222388186","48.70266644635945,9.17762093865593","WARNING","A8 | Stuttgart-Flughafen/Messe - Stuttgart"," München -> Karlsruhe",5,"QUEUING_TRAFFIC","41.099998474121094",2025-05-27,"Beginn: 27.05.25 um 11:26 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:26 A8: München -> Karlsruhe, zwischen 0.9 km hinter AS Stuttgart-Flughafen/Messe und 3.4 km vor AK Stuttgart  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 41 km/h",48.7026664463595,9.17762093865593
"A8","undefined--vi-hind.2025-05-27_11-41-49-000.f.de0","48.34896899745371,11.137875960492265,48.30975100094703,11.204341600005558","48.34896899745371,11.137875960492265","WARNING","A8 | Adelzhausen - Odelzhausen"," Stuttgart -> München",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:41 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:41 A8: Stuttgart -> München, zwischen 0.4 km hinter AS Adelzhausen und 0.3 km vor AS Odelzhausen",48.3489689974537,11.1378759604923
"A8","undefined--vi-avl.2025-05-27_06-32-00-000.f.de0","47.811632221206935,12.08458381774422,47.80293337821077,12.16769406857796","47.811632221206935,12.08458381774422","WARNING","A8 | Rosenheim - West - Samerberg"," München -> Salzburg",25,"STATIONARY_TRAFFIC","13.199999809265137",2025-05-27,"Beginn: 27.05.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:32 A8: München -> Salzburg, zwischen 1.5 km hinter AS Rosenheim - West und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 13 km/h",47.8116322212069,12.0845838177442
"A8","undefined--vi-avl.2025-05-27_07-05-25-000.f_013.de0","47.81164161145779,12.08451854813426,47.81164161145779,12.08451854813426","47.81164161145779,12.08451854813426","WARNING","A8 | Inntal - Inntal"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A8: München -> Salzburg, 0.9 km vor AD Inntal, aus Richtung Rosenheim - West  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",47.8116416114578,12.0845185481343
"A8","undefined--vi-avl.2025-05-27_12-18-12-000.f_012.de0","47.80126241125982,12.18977574048085,47.80126241125982,12.18977574048085","47.80126241125982,12.18977574048085","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","19",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A8: Salzburg -> München, 1.0 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",47.8012624112598,12.1897757404809
"A8","undefined--vi-avl.2025-05-27_06-13-00-000.f_002.de0","47.8012240006959,12.189866004638144,47.80406200094832,12.160495200035548","47.8012240006959,12.189866004638144","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",4,"STATIONARY_TRAFFIC","21.799999237060547",2025-05-27,"Beginn: 27.05.25 um 06:13 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:13 A8: Salzburg -> München, zwischen 0.8 km hinter Apfelkam und 1.7 km vor Winkelbach  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 21 km/h",47.8012240006959,12.1898660046381
"A9","undefined--vi-avl.2025-05-27_12-14-21-000.f_014.de0","50.04308326863093,11.614268498568073,50.02720210094107,11.605620200010906","50.04308326863093,11.614268498568073","WARNING","A9 | Kulmbach/Neudrossenfeld - Bayreuth/Kulmbach"," Bamberg -> Bayreuth",0,"SLOW_TRAFFIC","61.599998474121094",2025-05-27,"Beginn: 27.05.25 um 12:14 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:14 A70: Bamberg -> Bayreuth, zwischen 14.1 km hinter AS Kulmbach/Neudrossenfeld und 0.2 km vor AD Bayreuth/Kulmbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.0430832686309,11.6142684985681
"A9","undefined--vi-avl.2025-05-27_12-22-27-000.f_012.de0","48.88324566787407,11.466008944222956,48.88324566787407,11.466008944222956","48.88324566787407,11.466008944222956","WARNING","A9 | Köschinger Forst - Köschinger Forst"," Nürnberg -> München",NA,"QUEUING_TRAFFIC","25",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A9: Nürnberg -> München, 5.1 km vor Köschinger Forst, aus Richtung Denkendorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",48.8832456678741,11.466008944223
"A9","undefined--vi-avl.2025-05-27_06-37-38-000.f_024.de0","48.88324566787407,11.466008944222956,48.8641741342133,11.466382984503294","48.88324566787407,11.466008944222956","WARNING","A9 | Denkendorf - Köschinger Forst"," Nürnberg -> München",2,"QUEUING_TRAFFIC","38.29999923706055",2025-05-27,"Beginn: 27.05.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:37 A9: Nürnberg -> München, zwischen 5.4 km hinter AS Denkendorf und 3.0 km vor Köschinger Forst  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 38 km/h",48.8832456678741,11.466008944223
"A9","undefined--vi-unf.2025-05-27_09-19-06-000.f_005.de0","49.16204040094445,11.263981800005945,49.24973550094412,11.216375800005352","49.16204040094445,11.263981800005945","WARNING","A9 | Offenbau - Räubersried"," München -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 09:19 Uhr  Unfall, seit 27.05.2025, 09:19 A9: München -> Nürnberg, zwischen 3.6 km hinter Offenbau und 8.0 km vor Räubersried",49.1620404009444,11.2639818000059
"A9","undefined--vi-zus.2025-05-11_08-31-00-000.f_001.de0","49.9601994475118,11.605913104585353,49.96329834323849,11.605456985866414","49.9601994475118,11.605913104585353","WARNING","A9 | Bayreuth-Nord - Bindlacher Berg"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-11,"Beginn: 11.05.25 um 08:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 11.05.2025, 08:31 A9: Nürnberg -> Halle/Leipzig, zwischen 0.1 km hinter AS Bayreuth-Nord und 5.9 km vor AS Bindlacher Berg  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A9 Nürnberg Richtung Halle/Leipzig zwischen Tunnel Einhausung Bayreuth und Bayreuth-Nord Fahrbahnverengung, Brückenarbeiten, bis 19.10.2025 15:00 Uhr",49.9601994475118,11.6059131045854
"A9","undefined--vi-zus.2025-04-12_00-23-30-000.f_005.de0","49.97383364278232,11.60636930139358,50.030599007086515,11.60672751884429","49.97383364278232,11.60636930139358","WARNING","A9 | Bayreuth-Nord - Bad Berneck/Himmelkron"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-04-12,"Beginn: 12.04.25 um 00:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 12.04.2025, 00:23 A9: Nürnberg -> Halle/Leipzig, zwischen 1.6 km hinter AS Bayreuth-Nord und 2.9 km vor AS Bad Berneck/Himmelkron  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A9 Nürnberg Richtung Halle/Leipzig zwischen Bayreuth-Nord und Talbrücke Lanzendorf Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 05.05.2025 07:30 Uhr bis 22.09.2025 15:00 Uhr",49.9738336427823,11.6063693013936
"A9","undefined--vi-avl.2025-05-27_12-02-52-000.f_002.de0","51.76074145222676,12.23464614898401,51.774941367616805,12.256372192379308","51.76074145222676,12.23464614898401","WARNING","A9 | Dessau-Süd - Dessau-Ost"," Halle/Leipzig -> Berlin",4,"STATIONARY_TRAFFIC","23.200000762939453",2025-05-27,"Beginn: 27.05.25 um 12:02 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:02 A9: Halle/Leipzig -> Berlin, zwischen 1.1 km hinter AS Dessau-Süd und 6.3 km vor AS Dessau-Ost  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.7607414522268,12.234646148984
"A9","undefined--vi-avl.2025-05-27_12-03-26-000.f_010.de0","51.76074145222676,12.23464614898401,51.76074145222676,12.23464614898401","51.76074145222676,12.23464614898401","WARNING","A9 | Dessau-Ost - Dessau-Ost"," Halle/Leipzig -> Berlin",NA,"STATIONARY_TRAFFIC","18",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A9: Halle/Leipzig -> Berlin, 8.5 km vor AS Dessau-Ost, aus Richtung Dessau-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.7607414522268,12.234646148984
"A10","undefined--vi-hind.2025-05-27_11-37-39-000.f_004.de0","52.54906115074952,13.680236138637484,52.502793786452095,13.743727693232703","52.54906115074952,13.680236138637484","WARNING","A10 | Berlin-Marzahn - Berlin-Hellersdorf"," Dreieck Barnim -> Dreieck Spreeau",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:37 Uhr  Hindernis, seit 27.05.2025, 11:37 A10: Dreieck Barnim -> Dreieck Spreeau, zwischen 0.3 km hinter AS Berlin-Marzahn und 0.7 km vor AS Berlin-Hellersdorf  Gefahr durch Gegenstände auf der Fahrbahn",52.5490611507495,13.6802361386375
"A10","undefined--vi-hind.2025-05-27_12-06-27-000.f_003.de0","52.55211939251053,13.675061318304095,52.60131170093029,13.606399200130113","52.55211939251053,13.675061318304095","WARNING","A10 | Berlin-Marzahn - Barnim"," Dreieck Spreeau -> Dreieck Havelland",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:06 Uhr  Hindernis, seit 27.05.2025, 12:06 A10: Dreieck Spreeau -> Dreieck Havelland, zwischen 0.2 km hinter AS Berlin-Marzahn und 3.6 km vor AD Barnim  Gefahr durch eine ungesicherte Unfallstelle",52.5521193925105,13.6750613183041
"A10","undefined--vi-zus.2025-05-27_09-49-07-000.f.de0","52.40488564627264,12.874571776895785,52.41929869821899,12.919736422175863","52.40488564627264,12.874571776895785","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",2,"SLOW_TRAFFIC","40.599998474121094",2025-05-27,"Beginn: 27.05.25 um 09:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:49 A10: Dreieck Werder -> Dreieck Havelland, zwischen 3.0 km hinter AS Groß Kreutz und 2.0 km vor AS Leest  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",52.4048856462726,12.8745717768958
"A10","undefined--vi-zus.2025-05-27_12-10-10-000.f_001.de0","52.42182996114367,12.925948337718909,52.41656699299022,12.911763067316059","52.42182996114367,12.925948337718909","WARNING","A10 | Leest - Phöben"," Dreieck Havelland -> Dreieck Werder",0,"SLOW_TRAFFIC","48.29999923706055",2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:10 A10: Dreieck Havelland -> Dreieck Werder, zwischen 1.5 km hinter AS Leest und 0.8 km vor AS Phöben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.4218299611437,12.9259483377189
"A10","undefined--vi-hind.2025-05-27_11-27-55-000.f_001.de0","52.674358256153035,13.397891992011484,52.67554885394657,13.395819852128186","52.674358256153035,13.397891992011484","WARNING","A10 | Pankow - Mühlenbeck"," Dreieck Barnim -> Dreieck Havelland",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:27 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:27 A10: Dreieck Barnim -> Dreieck Havelland, zwischen 4.0 km hinter AD Pankow und 1.6 km vor AS Mühlenbeck Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.674358256153,13.3978919920115
"A12","undefined--vi-avl.2025-05-27_11-50-35-000.f.de0","52.3155760805876,14.577600847563337,52.314680708111105,14.561546427138259","52.3155760805876,14.577600847563337","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",3,"SLOW_TRAFFIC","9.800000190734863",2025-05-27,"Beginn: 27.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:50 A12: Frankfurt(Oder) -> Berliner Ring, zwischen Frankfurt(Oder) und 2.9 km vor AS Frankfurt(Oder)-Mitte  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 9 km/h",52.3155760805876,14.5776008475633
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A14","undefined--vi-avl.2025-05-27_10-10-47-000.f.de0","51.26759539465057,12.68386539844874,51.25720050093562,12.729918700056645","51.26759539465057,12.68386539844874","WARNING","A14 | Beiersdorf - Grimma"," Leipzig -> Nossen",6,"STATIONARY_TRAFFIC","24.5",2025-05-27,"Beginn: 27.05.25 um 10:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:10 A14: Leipzig -> Nossen, zwischen 1.9 km hinter Beiersdorf und 0.2 km vor AS Grimma  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.2675953946506,12.6838653984487
"A14","undefined--vi-avl.2025-05-27_12-05-16-000.f_002.de0","51.2675217663019,12.68404533735832,51.2675217663019,12.68404533735832","51.2675217663019,12.68404533735832","WARNING","A14 | Muldental - Muldental"," Leipzig -> Nossen",NA,"STATIONARY_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A14: Leipzig -> Nossen, 1.5 km vor Muldental, aus Richtung Beiersdorf  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",51.2675217663019,12.6840453373583
"A14","undefined--vi-zus.2025-02-16_16-24-30-000.f_001.de0","51.25832569807078,12.753057246316954,51.258959680923525,12.76475519800015","51.25832569807078,12.753057246316954","WARNING","A14 | Grimma - Mutzschen"," Leipzig -> Nossen",NA,NA,NA,2025-02-16,"Beginn: 16.02.25 um 16:24 Uhr  Zusammengesetzte Verkehrsinformation, seit 16.02.2025, 16:24 A14: Leipzig -> Nossen, zwischen 1.4 km hinter AS Grimma und 6.9 km vor AS Mutzschen  A14, Leipzig Richtung Nossen, zwischen Anschlussstelle Grimma und Muldenbrücke, Baustelle, Fahrbahnverengung, maximale Durchfahrtsbreite: 6 m, bis 02.09.2025 18:00 Uhr",51.2583256980708,12.753057246317
"A14","undefined--vi-zus.2025-05-27_08-13-39-000.f_001.de0","51.258775415896714,12.75937598955867,51.2578379912195,12.742071602264957","51.258775415896714,12.75937598955867","WARNING","A14 | Mutzschen - Grimma"," Nossen -> Leipzig",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 08:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 08:13 A14: Nossen -> Leipzig, zwischen 7.3 km hinter AS Mutzschen und 0.7 km vor AS Grimma  A14 Nossen - Leipzig zwischen Döbeln-Nord und Grimma in beiden Richtungen Wanderbaustelle, Fahrbahn auf einen Fahrstreifen verengt, bis 27.05.2025 ca. 14:00 Uhr",51.2587754158967,12.7593759895587
